sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
7;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>forum_vis>assignment_vis>assignment_sub;218;632929;399101.5550458716;820;218;218;1.4977064220183487;0.4412427632127238;1.5;1.5;2
7;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>forum_vis>assignment_try>assignment_sub;193;632738;400343.83937823836;770;193;193;1.5;0.44487826050130463;1.5;1.5;2
7;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>assignment_vis>assignment_try>assignment_sub;192;632738;402424.4166666667;576;192;192;1.4973958333333333;0.4445640132392238;1.5;1.5;2
7;assignment_vis>resource_vis>assignment_vis>assignment_try>assignment_vis>assignment_vis>assignment_sub;182;633768;366719.12637362635;182;182;182;1.3846153846153846;0.5312183592237476;1.5;1.5;2
7;assignment_vis>resource_vis>assignment_vis>assignment_vis>assignment_vis>assignment_vis>assignment_sub;191;633768;442222.29842931934;191;191;191;1.3769633507853403;0.5397788959791802;1.5;1.5;2
7;assignment_vis>resource_vis>assignment_vis>assignment_vis>assignment_vis>assignment_try>assignment_sub;169;633747;411344.1538461539;169;169;169;1.3846153846153846;0.5563486402641868;1.5;1.5;2
7;assignment_vis>resource_vis>assignment_vis>resource_vis>assignment_vis>assignment_vis>assignment_sub;195;633768;438986.9743589744;195;195;195;1.3666666666666667;0.5228457684580623;1.5;1.5;2
7;assignment_vis>resource_vis>resource_vis>assignment_vis>assignment_try>assignment_vis>assignment_sub;200;633768;386227.61;200;200;200;1.3625;0.5134803407156963;1.5;1.5;2
7;assignment_vis>resource_vis>resource_vis>assignment_vis>resource_vis>assignment_vis>assignment_sub;175;633768;436064.48;175;175;175;1.3371428571428572;0.5419662554101353;1.5;1.5;2
7;assignment_vis>resource_vis>resource_vis>assignment_vis>assignment_vis>assignment_vis>assignment_sub;208;633768;438774.5288461539;208;208;208;1.3509615384615385;0.5264951458562387;1.5;1.5;2
7;assignment_vis>resource_vis>resource_vis>assignment_vis>assignment_vis>assignment_try>assignment_sub;186;633832;432514.9623655914;186;186;186;1.3225806451612903;0.5772495890477513;1.5;1.5;2
7;assignment_vis>resource_vis>resource_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;183;632743;418624.043715847;183;183;183;1.4316939890710383;0.47979033231782425;1.5;1.5;2
7;assignment_vis>resource_vis>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;178;632823;409987.7303370786;178;178;178;1.4185393258426966;0.49328153009844805;1.5;1.5;2
7;assignment_vis>assignment_vis>assignment_try>assignment_vis>assignment_vis>assignment_vis>assignment_sub;179;633843;464998.27374301676;179;179;179;1.3659217877094971;0.5419592158098988;1.5;1.5;2
7;assignment_vis>assignment_vis>assignment_vis>assignment_vis>assignment_vis>assignment_vis>assignment_sub;180;633822;465181.26666666666;180;180;180;1.35;0.5308894192004531;1.5;1.5;2
7;assignment_vis>assignment_vis>assignment_vis>resource_vis>assignment_vis>assignment_vis>assignment_sub;188;633768;474296.4680851064;188;188;188;1.3803191489361701;0.5121892868009934;1.5;1.5;2
7;assignment_vis>assignment_vis>assignment_vis>resource_vis>resource_vis>assignment_vis>assignment_sub;175;633768;442004.46857142856;175;175;175;1.2857142857142858;0.5451683580214913;1.5;1.5;2
7;assignment_vis>assignment_vis>resource_vis>assignment_vis>assignment_try>assignment_vis>assignment_sub;170;633714;407600.06470588234;170;170;170;1.3352941176470587;0.5350896363228356;1.5;1.5;2
7;assignment_vis>assignment_vis>resource_vis>assignment_vis>assignment_vis>assignment_vis>assignment_sub;195;633768;434620.6974358974;195;195;195;1.3307692307692307;0.5368646310179737;1.5;1.5;2
7;assignment_vis>assignment_vis>resource_vis>assignment_vis>assignment_vis>assignment_try>assignment_sub;180;633832;442656.3222222222;180;180;180;1.3194444444444444;0.5927020997256908;1.5;1.5;2
7;assignment_vis>assignment_vis>resource_vis>resource_vis>assignment_vis>assignment_vis>assignment_sub;219;633832;429607.2465753425;219;219;219;1.3150684931506849;0.5429289999225435;1.5;1.5;2
7;assignment_vis>assignment_vis>resource_vis>resource_vis>assignment_vis>assignment_try>assignment_sub;196;633832;416027.97959183675;196;196;196;1.2755102040816326;0.5711995878203274;1.5;1.5;2
7;assignment_vis>assignment_try>assignment_sub>assignment_vis>assignment_vis>assignment_try>assignment_sub;211;633747;362939.8009478673;211;211;211;1.3080568720379147;0.571032078648308;1.5;1.5;2
7;assignment_vis>assignment_try>resource_vis>assignment_vis>assignment_vis>assignment_vis>assignment_sub;170;633768;435581.76470588235;170;170;170;1.35;0.5297370118984966;1.5;1.5;2
7;assignment_vis>assignment_try>resource_vis>resource_vis>assignment_vis>assignment_vis>assignment_sub;180;633768;440924.2388888889;180;180;180;1.3138888888888889;0.5312327698304908;1.5;1.5;2
7;assignment_vis>assignment_try>assignment_vis>assignment_vis>resource_vis>assignment_vis>assignment_sub;194;633747;469959.7113402062;194;194;194;1.324742268041237;0.5117340079456256;1.5;1.5;2
7;assignment_vis>assignment_try>assignment_vis>assignment_vis>assignment_vis>assignment_vis>assignment_sub;207;633822;461348.2560386473;207;207;207;1.3381642512077294;0.5343924161549969;1.5;1.5;2
7;assignment_vis>assignment_try>assignment_vis>resource_vis>assignment_vis>assignment_vis>assignment_sub;180;633768;471446.7444444444;180;180;180;1.3416666666666666;0.5323999630638521;1.5;1.5;2
7;assignment_vis>assignment_try>assignment_vis>resource_vis>resource_vis>assignment_vis>assignment_sub;171;633768;435897.3567251462;171;171;171;1.2894736842105263;0.5309317704673934;1.5;1.5;2
7;assignment_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;181;633384;416543.6574585635;181;181;181;1.4585635359116023;0.46211606598425164;1.5;1.5;2
7;assignment_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_sub;175;633569;438994.77714285714;175;175;175;1.477142857142857;0.42823193997771486;1.5;1.5;2
7;assignment_vis>forum_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;168;632743;413190.65476190473;168;168;168;1.4077380952380953;0.47902058558512306;1.5;1.5;2
7;assignment_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;169;632823;425408.37869822484;169;169;169;1.4112426035502958;0.49201141496905115;1.5;1.5;2
7;forum_vis>resource_vis>resource_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;173;633086;420257.3699421965;173;173;173;1.4797687861271676;0.4490247231982727;1.5;1.5;2
7;forum_vis>resource_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_sub;174;632738;419688.1264367816;174;174;174;1.5459770114942528;0.4138650746880057;1.5;1.5;2
7;forum_vis>resource_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;171;633086;413689.4210526316;171;171;171;1.4970760233918128;0.4488451718622955;1.5;1.5;2
7;forum_vis>resource_vis>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;192;633086;408807.078125;192;192;192;1.5026041666666667;0.4504139917471543;1.5;1.5;2
7;forum_vis>forum_vis_SOME>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;182;632743;387037.3131868132;350;182;182;1.456043956043956;0.4437929912151234;1.5;1.5;2
7;forum_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;223;633384;387346.86995515693;781;223;223;1.4820627802690582;0.4422926099288125;1.5;1.5;2
7;forum_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_sub;195;632583;407727.158974359;542;195;195;1.4871794871794872;0.4320769113352552;1.5;1.5;2
7;forum_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_try;173;632583;403778.0173410405;346;173;173;1.4855491329479769;0.43611573586826496;1.5;1.5;2
7;forum_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_try>assignment_sub;173;632583;403778.0173410405;346;173;173;1.4855491329479769;0.43611573586826496;1.5;1.5;2
7;forum_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>assignment_vis>assignment_try>assignment_sub;173;632583;403778.0173410405;346;173;173;1.4855491329479769;0.43611573586826496;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_participation>forum_vis>assignment_vis>assignment_sub;171;633086;367367.7426900585;171;171;171;1.4473684210526316;0.4635306690118261;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_vis>forum_vis>forum_vis>assignment_vis;197;632583;396716.09137055837;738;197;197;1.4644670050761421;0.44750595159383416;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_vis>forum_vis>forum_vis>assignment_sub;197;632583;396716.09137055837;738;197;197;1.4644670050761421;0.44750595159383416;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_vis>forum_vis>forum_vis>assignment_try;172;632583;396311.92441860464;688;172;172;1.4738372093023255;0.4532679741445991;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;245;633086;378262.7510204082;1544;245;245;1.4551020408163264;0.45721054826702945;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_try;212;633086;375878.52358490566;1108;212;212;1.471698113207547;0.4609396372527925;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_vis>forum_vis>assignment_try>assignment_sub;212;633086;375878.52358490566;1108;212;212;1.471698113207547;0.4609396372527925;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_vis>forum_participation>assignment_vis>assignment_sub;167;633732;365302.31736526947;167;167;167;1.4550898203592815;0.46187917402906875;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_vis>assignment_sub;182;633086;417802.8791208791;182;182;182;1.4587912087912087;0.4608479697177865;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;259;633732;374036.97297297296;1414;259;259;1.4691119691119692;0.45856574411734086;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>resource_vis>assignment_vis>assignment_try>assignment_sub;168;632059;395167.0833333333;168;168;168;1.4821428571428572;0.47668031549688206;1.5;1.5;2
7;forum_vis>forum_vis>forum_participation>forum_vis>forum_vis>assignment_vis>assignment_sub;181;632043;365040.9171270718;181;181;181;1.4475138121546962;0.45796276665412206;1.5;1.5;2
7;forum_vis>forum_vis>forum_participation>forum_vis>assignment_vis>assignment_try>assignment_sub;188;633086;363915.97872340423;188;188;188;1.449468085106383;0.4669273026155832;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis_SOME>forum_vis>forum_vis>forum_vis>assignment_vis;168;632738;387332.04761904763;336;168;168;1.4523809523809523;0.4486776820720044;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis_SOME>forum_vis>forum_vis>forum_vis>assignment_sub;168;632738;387332.04761904763;336;168;168;1.4523809523809523;0.4486776820720044;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_sub;225;633384;385541.1377777778;1127;225;225;1.4866666666666666;0.4328064562497059;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_try;203;633384;388295.9458128079;406;203;203;1.4876847290640394;0.4406296789522522;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_try>assignment_sub;203;633384;388295.9458128079;406;203;203;1.4876847290640394;0.4406296789522522;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis_SOME>forum_vis>assignment_vis>assignment_try>assignment_sub;203;633384;388295.9458128079;406;203;203;1.4876847290640394;0.4406296789522522;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_vis;174;632583;409411.4770114943;348;174;174;1.4971264367816093;0.42158908862051625;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_sub;175;632583;407149.4342857143;349;175;175;1.497142857142857;0.42037593621710856;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>assignment_vis>assignment_sub;174;632583;409411.4770114943;348;174;174;1.4971264367816093;0.42158908862051625;1.5;1.5;2
7;forum_vis>forum_vis>resource_vis>resource_vis>assignment_vis>assignment_try>assignment_sub;194;633093;397629.26804123714;194;194;194;1.4304123711340206;0.500313720285848;1.5;1.5;2
7;forum_vis>forum_vis>resource_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;182;633086;393850.8901098901;182;182;182;1.4807692307692308;0.47699967168000273;1.5;1.5;2
7;forum_vis>forum_vis>resource_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;186;633086;416404.79569892475;186;186;186;1.4865591397849462;0.4485194734960813;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;168;632172;361099.2083333333;168;168;168;1.4613095238095237;0.4610487388004358;1.5;1.5;2
7;forum_vis_SOME>forum_vis>forum_vis>forum_participation>forum_vis>assignment_vis>assignment_sub;170;632738;369642.6058823529;170;170;170;1.4470588235294117;0.468053563741536;1.5;1.5;2
7;forum_vis_SOME>forum_vis>forum_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_vis;175;632738;384187.77142857143;350;175;175;1.4857142857142858;0.43690582452902726;1.5;1.5;2
7;forum_vis_SOME>forum_vis>forum_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_sub;175;632738;384187.77142857143;350;175;175;1.4857142857142858;0.43690582452902726;1.5;1.5;2
7;forum_vis_SOME>forum_vis>forum_vis>forum_vis_SOME>forum_vis>assignment_vis>assignment_sub;175;632738;384187.77142857143;350;175;175;1.4857142857142858;0.43690582452902726;1.5;1.5;2
7;forum_vis_SOME>forum_vis>forum_vis>forum_vis>forum_vis>forum_vis>assignment_vis;180;632738;378429.2111111111;360;180;180;1.4666666666666666;0.4534165768680838;1.5;1.5;2
7;forum_vis_SOME>forum_vis>forum_vis>forum_vis>forum_vis>forum_vis>assignment_sub;180;632738;378429.2111111111;360;180;180;1.4666666666666666;0.4534165768680838;1.5;1.5;2
7;forum_vis_SOME>forum_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;218;632743;379357.0366972477;1124;218;218;1.474770642201835;0.4405235601649646;1.5;1.5;2
7;forum_vis_SOME>forum_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_try;187;632738;378597.6310160428;374;187;187;1.4786096256684491;0.4424664406366251;1.5;1.5;2
7;forum_vis_SOME>forum_vis>forum_vis>forum_vis>forum_vis>assignment_try>assignment_sub;187;632738;378597.6310160428;374;187;187;1.4786096256684491;0.4424664406366251;1.5;1.5;2
7;forum_vis_SOME>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;225;632738;366852.9422222222;785;225;225;1.48;0.44148693557761626;1.5;1.5;2
7;forum_vis_SOME>forum_vis>forum_vis>resource_vis>assignment_vis>assignment_try>assignment_sub;199;632230;385478.08040201006;199;199;199;1.4874371859296482;0.4364607018584703;1.5;1.5;2
7;forum_vis_SOME>forum_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_sub;175;632738;384187.77142857143;350;175;175;1.4857142857142858;0.43690582452902726;1.5;1.5;2
7;forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>forum_vis>forum_vis>assignment_vis;185;632738;378455.83243243245;370;185;185;1.472972972972973;0.4258295284606836;1.5;1.5;2
7;forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>forum_vis>forum_vis>assignment_sub;185;632738;378455.83243243245;370;185;185;1.472972972972973;0.4258295284606836;1.5;1.5;2
7;forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;205;632738;372123.26829268294;922;205;205;1.4707317073170731;0.43343356821818185;1.5;1.5;2
7;forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_try;186;632738;372534.4516129032;372;186;186;1.4650537634408602;0.43819562126894135;1.5;1.5;2
7;forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>forum_vis>assignment_try>assignment_sub;186;632738;372534.4516129032;372;186;186;1.4650537634408602;0.43819562126894135;1.5;1.5;2
7;forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_vis>assignment_sub;192;632929;405061.8541666667;192;192;192;1.4765625;0.4350153830703615;1.5;1.5;2
7;forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;276;632738;368314.3985507246;1455;276;276;1.4818840579710144;0.4406995277752078;1.5;1.5;2
7;forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>resource_vis>assignment_vis>assignment_sub;184;633569;387505.0597826087;184;184;184;1.4755434782608696;0.42232731234795684;1.5;1.5;2
7;forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_try;224;632738;381058.45535714284;832;224;224;1.4910714285714286;0.441573536005264;1.5;1.5;2
7;forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_sub;252;632929;381118.5634920635;1227;252;252;1.492063492063492;0.4372319986619145;1.5;1.5;2
7;forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_try>assignment_sub;225;632738;379368.7422222222;834;225;225;1.4933333333333334;0.4418912277278846;1.5;1.5;2
7;forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>forum_vis>assignment_vis;170;632738;373504.38823529414;340;170;170;1.4794117647058824;0.4397278688886352;1.5;1.5;2
7;forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>forum_vis>assignment_sub;170;632738;373504.38823529414;340;170;170;1.4794117647058824;0.4397278688886352;1.5;1.5;2
7;forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>forum_vis>assignment_vis>assignment_try>assignment_sub;224;632738;381058.45535714284;832;224;224;1.4910714285714286;0.441573536005264;1.5;1.5;2
7;forum_vis_MANY>forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_vis;171;632738;386501.8888888889;342;171;171;1.4912280701754386;0.42865619093973173;1.5;1.5;2
7;forum_vis_MANY>forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_sub;172;632738;384259.8604651163;343;172;172;1.494186046511628;0.42915792732721053;1.5;1.5;2
7;forum_vis_MANY>forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>forum_vis>assignment_vis>assignment_sub;171;632738;386501.8888888889;342;171;171;1.4912280701754386;0.42865619093973173;1.5;1.5;2
7;forum_vis_MANY>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_sub;171;632738;386501.8888888889;342;171;171;1.4912280701754386;0.42865619093973173;1.5;1.5;2
8;resource_vis>resource_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;216;632738;398931.5925925926;388;216;216;1.5185185185185186;0.4468282325714337;1.5;1.5;2
8;resource_vis>resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_sub;199;632583;414506.9447236181;371;199;199;1.520100502512563;0.43472734976777094;1.5;1.5;2
8;resource_vis>resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_try;172;632583;412586.43604651163;344;172;172;1.5232558139534884;0.4386780829860503;1.5;1.5;2
