sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
3;forum_vis_START>forum_vis_START>forum_vis_START;234;633536;422457.54273504275;1852;234;234;1.4786324786324787;0.46042135205687573;1.5;1.5;2
3;forum_vis_START>forum_vis_START>forum_vis_END;169;633086;485313.07692307694;676;169;169;1.4644970414201184;0.46153846153846156;1.5;1.5;2
3;forum_vis_END>forum_vis_END>forum_participation_END;176;633086;375061.07386363635;1372;176;176;1.4431818181818181;0.4624890311089593;1.5;1.5;2
3;forum_vis_END>forum_vis_END>forum_vis_END;346;633726;360053.6936416185;12734;346;346;1.449421965317919;0.462710616025603;1.5;1.5;2
3;forum_vis_END>forum_vis_END>assignment_vis_END;424;633726;353053.57547169813;12610;424;424;1.4257075471698113;0.47243093416413656;1.5;1.5;2
3;forum_vis_END>forum_vis_END>assignment_sub_END;425;633726;352224.91529411764;12209;425;425;1.4270588235294117;0.472695061886235;1.5;1.5;2
3;forum_vis_END>forum_vis_END>assignment_try_END;349;633086;343143.9312320917;6554;349;349;1.4340974212034383;0.46880945044512917;1.5;1.5;2
3;forum_vis_END>forum_vis_END>resource_vis_END;225;633569;345060.76444444444;888;225;225;1.4111111111111112;0.4781951849617841;1.5;1.5;2
3;forum_vis_END>forum_participation_END>forum_vis_END;169;632823;375912.9881656805;676;169;169;1.4378698224852071;0.4667366006448561;1.5;1.5;2
3;forum_vis_END>forum_participation_END>assignment_vis_END;179;633086;375942.843575419;1382;179;179;1.4441340782122905;0.46168560720426066;1.5;1.5;2
3;forum_vis_END>forum_participation_END>assignment_sub_END;179;633086;375942.843575419;1382;179;179;1.4441340782122905;0.46168560720426066;1.5;1.5;2
3;forum_vis_END>assignment_vis_END>assignment_sub_END;559;633726;332534.4114490161;13623;559;559;1.4069767441860466;0.492165849559409;1.5;1.5;2
3;forum_vis_END>assignment_vis_END>assignment_try_END;457;633086;320262.22757111595;6736;457;457;1.4201312910284465;0.48629189514762444;1.5;1.5;2
3;forum_vis_END>assignment_vis_END>resource_vis_END;169;632823;342967.36094674555;338;169;169;1.3520710059171597;0.5164080102238799;1.5;1.5;2
3;forum_vis_END>assignment_vis_END>assignment_vis_END;329;633086;353503.61094224924;4006;329;329;1.3814589665653496;0.4888291751603551;1.5;1.5;2
3;forum_vis_END>assignment_try_END>assignment_sub_END;459;633086;318875.61437908496;6573;459;459;1.420479302832244;0.486381107768664;1.5;1.5;2
3;forum_vis_END>assignment_try_END>assignment_vis_END;177;633086;343007.2768361582;706;177;177;1.4293785310734464;0.45143226386097857;1.5;1.5;2
3;forum_vis_END>resource_vis_END>assignment_vis_END;311;633569;320843.347266881;2558;311;311;1.4131832797427653;0.49726979940164323;1.5;1.5;2
3;forum_vis_END>resource_vis_END>assignment_try_END;230;632059;307871.7304347826;916;230;230;1.423913043478261;0.4852338303692371;1.5;1.5;2
3;forum_vis_END>resource_vis_END>resource_vis_END;185;633463;356845.0054054054;730;185;185;1.4054054054054055;0.5032211167686896;1.5;1.5;2
3;forum_vis_END>resource_vis_END>assignment_sub_END;319;633569;318444.9937304075;2586;319;319;1.4075235109717867;0.5016386468292348;1.5;1.5;2
3;forum_participation_END>forum_vis_END>assignment_vis_END;169;632823;375912.9881656805;676;169;169;1.4378698224852071;0.4667366006448561;1.5;1.5;2
3;forum_participation_END>forum_vis_END>assignment_sub_END;169;632823;375912.9881656805;676;169;169;1.4378698224852071;0.4667366006448561;1.5;1.5;2
3;forum_participation_END>assignment_vis_END>assignment_sub_END;179;633086;375942.843575419;1039;179;179;1.4441340782122905;0.46168560720426066;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_try_END;250;633822;519623.644;500;250;250;1.392;0.5436157395524496;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;352;633822;510358.23863636365;1642;352;352;1.4090909090909092;0.5218608745046637;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END;256;633822;517235.16015625;512;256;256;1.421875;0.5199453214088016;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_try_END>assignment_sub_END;250;633822;519623.644;500;250;250;1.392;0.5436157395524496;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_START;200;633822;350374.955;200;200;200;1.3725;0.537529945408677;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_sub_START;268;633500;217114.83208955225;268;268;268;1.4085820895522387;0.5211276350018857;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_END;196;633822;520931.9081632653;392;196;196;1.375;0.5148437651988247;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_sub_END;197;633822;520081.53807106597;393;197;197;1.3730964467005076;0.514223265888648;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END;195;633822;521079.13333333336;390;195;195;1.358974358974359;0.5390512612226659;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;196;633822;520223.67346938775;391;196;196;1.3571428571428572;0.5382783571197989;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>resource_vis_END>assignment_vis_END;208;633747;528291.2259615385;416;208;208;1.375;0.5417363388859614;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>resource_vis_END>assignment_sub_END;219;633747;525311.1917808219;427;219;219;1.3675799086757991;0.5403864457840774;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_END>assignment_try_END;327;633838;494713.33639143733;1352;327;327;1.3975535168195719;0.5350249200476085;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_END>assignment_sub_END;397;633838;493228.05793450883;2156;397;397;1.4017632241813602;0.5177865813205659;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_END>assignment_vis_END;265;633838;504893.8301886792;530;265;265;1.3754716981132076;0.5108317861872952;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_try_END>assignment_sub_END;327;633838;494713.33639143733;1353;327;327;1.3975535168195719;0.5350249200476085;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_START>assignment_try_START;172;633673;303434.0581395349;172;172;172;1.4011627906976745;0.47646215366021366;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_END;185;633747;512374.20540540543;370;185;185;1.3567567567567567;0.5313746224879458;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_START>assignment_sub_END;186;633747;511519.55376344087;371;186;186;1.3548387096774193;0.5305817570100196;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_END>assignment_vis_END;219;633747;510542.6210045662;772;219;219;1.365296803652968;0.5344818965521939;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_END>assignment_try_END;168;633747;511614.8154761905;670;168;168;1.380952380952381;0.5478266674771205;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_END>assignment_sub_END;226;633747;507898.95132743364;780;226;226;1.3606194690265487;0.5348292075226188;1.5;1.5;2
4;resource_vis_START>resource_vis_START>forum_vis_END>assignment_vis_END;189;632743;496614.01587301586;378;189;189;1.439153439153439;0.4949224340165806;1.5;1.5;2
4;resource_vis_START>resource_vis_START>forum_vis_END>assignment_sub_END;190;632743;495770.16315789474;379;190;190;1.431578947368421;0.5045325056821328;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_START>assignment_vis_END;225;633838;493972.12444444443;814;225;225;1.3644444444444443;0.5473783114748116;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_START>assignment_try_END;182;633838;496726.0879120879;728;182;182;1.3681318681318682;0.5652709946847175;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_START>assignment_sub_END;225;633838;493972.12444444443;814;225;225;1.3644444444444443;0.5473783114748116;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_START>resource_vis_START;167;633714;406801.29341317364;167;167;167;1.3562874251497006;0.5295536777438193;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;611;633923;497790.39607201307;3194;611;611;1.4083469721767594;0.5135339317757684;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>assignment_try_END>assignment_vis_END;248;633789;508947.6612903226;496;248;248;1.3870967741935485;0.48180963565478324;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END;216;633495;523323.25925925927;432;216;216;1.4097222222222223;0.5171009677545704;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>resource_vis_END>assignment_sub_END;231;633495;520241.09523809527;447;231;231;1.393939393939394;0.5219175145203592;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;463;633923;509391.5183585313;2751;463;463;1.4125269978401729;0.4961046169269196;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>assignment_vis_END>assignment_vis_END;254;633838;519536.531496063;508;254;254;1.389763779527559;0.5368381514910529;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>assignment_vis_END>assignment_try_END;272;633923;518740.3088235294;544;272;272;1.40625;0.5411460266325729;1.5;1.5;2
4;resource_vis_START>assignment_try_END>assignment_vis_END>assignment_sub_END;248;633789;508947.6612903226;496;248;248;1.3870967741935485;0.48180963565478324;1.5;1.5;2
4;resource_vis_START>resource_vis_END>assignment_vis_END>assignment_sub_END;395;633832;514369.4075949367;1939;395;395;1.389873417721519;0.5210285943391209;1.5;1.5;2
4;resource_vis_START>resource_vis_END>assignment_vis_END>assignment_try_END;306;633832;514761.47712418303;946;306;306;1.3872549019607843;0.5351889328343319;1.5;1.5;2
4;resource_vis_START>resource_vis_END>assignment_vis_END>assignment_vis_END;226;633832;518690.5265486726;452;226;226;1.404867256637168;0.5151252103138468;1.5;1.5;2
4;resource_vis_START>resource_vis_END>assignment_try_END>assignment_sub_END;308;633832;514118.63636363635;949;308;308;1.3879870129870129;0.5335199074893697;1.5;1.5;2
4;resource_vis_START>resource_vis_END>resource_vis_END>assignment_vis_END;202;633747;518711.6881188119;404;202;202;1.3415841584158417;0.5727245396827002;1.5;1.5;2
4;resource_vis_START>resource_vis_END>resource_vis_END>assignment_sub_END;213;633747;516291.93896713614;415;213;213;1.335680751173709;0.5694619534853559;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_vis_END>assignment_sub_END;199;633822;518464.9849246231;395;199;199;1.3768844221105527;0.5136208774633336;1.5;1.5;2
4;resource_vis_START>forum_vis_START>assignment_vis_END>assignment_vis_END;174;633575;499105.8333333333;348;174;174;1.4281609195402298;0.5034678095240005;1.5;1.5;2
4;resource_vis_START>forum_vis_START>assignment_vis_END>assignment_try_END;217;633570;483906.26267281105;434;217;217;1.4423963133640554;0.5047457827179253;1.5;1.5;2
4;resource_vis_START>forum_vis_START>assignment_vis_END>assignment_sub_END;257;633575;485010.4591439689;1009;257;257;1.4377431906614786;0.4941212648898471;1.5;1.5;2
4;resource_vis_START>forum_vis_START>assignment_try_END>assignment_sub_END;217;633570;483906.26267281105;434;217;217;1.4423963133640554;0.5047457827179253;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_END>assignment_vis_END;173;632743;491750.3063583815;346;173;173;1.4508670520231215;0.4961032451985085;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_END>assignment_sub_END;174;632743;490856.8103448276;347;174;174;1.4425287356321839;0.506748032589819;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END;188;632743;487784.1595744681;376;188;188;1.4627659574468086;0.4836324326985339;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_START>assignment_sub_END;188;632743;487784.1595744681;376;188;188;1.4627659574468086;0.4836324326985339;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_START>forum_vis_START;184;632743;423381.01630434784;184;184;184;1.4728260869565217;0.460838689193766;1.5;1.5;2
4;resource_vis_START>forum_vis_END>forum_vis_END>forum_vis_END;202;632738;505995.40594059404;1520;202;202;1.4752475247524752;0.4905892366564883;1.5;1.5;2
4;resource_vis_START>forum_vis_END>forum_vis_END>assignment_vis_END;239;632738;501150.5271966527;1614;239;239;1.4518828451882846;0.49236461142818627;1.5;1.5;2
4;resource_vis_START>forum_vis_END>forum_vis_END>assignment_sub_END;239;632738;501150.5271966527;1614;239;239;1.4518828451882846;0.49236461142818627;1.5;1.5;2
4;resource_vis_START>forum_vis_END>forum_vis_END>assignment_try_END;188;632738;502492.28723404254;752;188;188;1.4547872340425532;0.4925416537631856;1.5;1.5;2
4;resource_vis_START>forum_vis_END>assignment_vis_END>assignment_sub_END;289;632743;495761.1626297578;1858;289;289;1.4411764705882353;0.5;1.5;1.5;2
4;resource_vis_START>forum_vis_END>assignment_vis_END>assignment_try_END;225;632738;497578.9511111111;826;225;225;1.4466666666666668;0.4993746088859545;1.5;1.5;2
4;resource_vis_START>forum_vis_END>assignment_vis_END>assignment_vis_END;175;632743;507091.9942857143;350;175;175;1.4342857142857144;0.48241660415781634;1.5;1.5;2
4;resource_vis_START>forum_vis_END>assignment_try_END>assignment_sub_END;225;632738;497578.9511111111;826;225;225;1.4466666666666668;0.4993746088859545;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>assignment_vis_END>assignment_try_END;201;633832;517919.9253731343;402;201;201;1.3681592039800996;0.5579257069963376;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>assignment_vis_END>assignment_sub_END;278;633832;506527.726618705;681;278;278;1.39568345323741;0.5254354224744656;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>assignment_vis_END>assignment_vis_END;202;633832;513424.9653465347;404;202;202;1.396039603960396;0.5269683861634992;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>assignment_try_END>assignment_sub_END;201;633832;517919.9253731343;402;201;201;1.3681592039800996;0.5579257069963376;1.5;1.5;2
4;assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;481;633907;524443.1018711019;2284;481;481;1.37006237006237;0.5383789289170511;1.5;1.5;2
4;assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_vis_END;219;633789;530581.7762557077;438;219;219;1.3789954337899544;0.5047634517087077;1.5;1.5;2
4;assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_vis_END;288;633822;530327.1701388889;1626;288;288;1.3871527777777777;0.5282357239546976;1.5;1.5;2
4;assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_try_END;281;633907;533385.1494661921;1234;281;281;1.393238434163701;0.5454262848743404;1.5;1.5;2
4;assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;453;633907;524799.9470198676;3380;453;453;1.3962472406181015;0.5197932287782716;1.5;1.5;2
4;assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END;265;633580;535809.2452830189;530;265;265;1.4132075471698113;0.5093957114581112;1.5;1.5;2
4;assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_sub_END;280;633580;532584.9535714285;545;280;280;1.4089285714285715;0.507745309716565;1.5;1.5;2
4;assignment_vis_START>assignment_try_END>assignment_vis_END>assignment_sub_END;219;633789;530581.7762557077;438;219;219;1.3789954337899544;0.5047634517087077;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END;174;633822;531220.643678161;348;174;174;1.3074712643678161;0.5471961497828;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;175;633822;530204.5771428571;349;175;175;1.3057142857142856;0.5461163075265832;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END;263;633907;528590.6730038023;1218;263;263;1.376425855513308;0.5376434312592958;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_try_END;241;633907;536332.6597510374;816;241;241;1.3236514522821576;0.5636753894529771;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;332;633907;524193.0271084337;1956;332;332;1.355421686746988;0.537309626129934;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>resource_vis_END>assignment_vis_END;212;633832;536016.8867924528;424;212;212;1.3561320754716981;0.5370713469945093;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>resource_vis_END>assignment_sub_END;218;633832;535039.0733944954;430;218;218;1.353211009174312;0.5336715376602488;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_try_END>assignment_sub_END;241;633907;536332.6597510374;649;241;241;1.3236514522821576;0.5636753894529771;1.5;1.5;2
4;assignment_vis_START>assignment_try_START>assignment_vis_START>assignment_sub_START;167;633500;213610.16766467065;167;167;167;1.3023952095808384;0.5702411343477555;1.5;1.5;2
4;assignment_vis_START>assignment_try_START>assignment_vis_START>assignment_vis_END;193;633822;531652.1191709845;386;193;193;1.349740932642487;0.533475666456502;1.5;1.5;2
4;assignment_vis_START>assignment_try_START>assignment_vis_START>assignment_sub_END;193;633822;531652.1191709845;386;193;193;1.349740932642487;0.533475666456502;1.5;1.5;2
4;assignment_vis_START>assignment_try_START>assignment_vis_END>assignment_vis_END;226;633822;532089.1283185841;452;226;226;1.3650442477876106;0.5083037130496868;1.5;1.5;2
4;assignment_vis_START>assignment_try_START>assignment_vis_END>assignment_sub_END;310;633822;521599.7774193548;1107;310;310;1.3548387096774193;0.5150415257568977;1.5;1.5;2
4;assignment_vis_START>assignment_try_START>resource_vis_END>assignment_vis_END;182;633747;535744.1923076923;364;182;182;1.3076923076923077;0.5190792462797968;1.5;1.5;2
4;assignment_vis_START>assignment_try_START>resource_vis_END>assignment_sub_END;192;633747;531430.5416666666;374;192;192;1.3098958333333333;0.51067760096674;1.5;1.5;2
4;assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_try_END;275;633832;533145.7527272727;550;275;275;1.3872727272727272;0.523204104377465;1.5;1.5;2
4;assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_vis_END;235;633832;525854.2297872341;470;235;235;1.421276595744681;0.5221324496358376;1.5;1.5;2
4;assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_sub_END;393;633832;529619.7709923664;1972;393;393;1.3829516539440203;0.5153653748511553;1.5;1.5;2
4;assignment_vis_START>resource_vis_END>assignment_try_END>assignment_sub_END;277;633832;532298.2310469314;552;277;277;1.388086642599278;0.5213926651828166;1.5;1.5;2
4;assignment_vis_START>resource_vis_END>resource_vis_END>assignment_vis_END;202;633747;533532.3861386139;404;202;202;1.3391089108910892;0.5554839206397925;1.5;1.5;2
4;assignment_vis_START>resource_vis_END>resource_vis_END>assignment_sub_END;213;633747;529346.5305164319;415;213;213;1.3333333333333333;0.5530077848121969;1.5;1.5;2
4;assignment_vis_START>forum_vis_END>forum_vis_END>assignment_vis_END;183;633463;514545.05464480876;366;183;183;1.4371584699453552;0.49184180877512285;1.5;1.5;2
4;assignment_vis_START>forum_vis_END>forum_vis_END>assignment_sub_END;183;633463;514545.05464480876;366;183;183;1.4371584699453552;0.49184180877512285;1.5;1.5;2
4;assignment_vis_START>forum_vis_END>assignment_vis_END>assignment_sub_END;223;633463;512043.94170403585;406;223;223;1.4147982062780269;0.5215239533047757;1.5;1.5;2
4;assignment_vis_END>assignment_try_END>resource_vis_END>assignment_vis_END;280;633852;276146.5071428571;560;280;280;1.3589285714285715;0.5242426815368101;1.5;1.5;2
4;assignment_vis_END>assignment_try_END>resource_vis_END>assignment_sub_END;323;633852;265765.7151702786;603;323;323;1.3560371517027863;0.5258997836721329;1.5;1.5;2
4;assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;712;633927;270188.17837078654;3394;712;712;1.3764044943820224;0.5081938945583768;1.5;1.5;2
4;assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_vis_END;327;633918;264128.7981651376;654;327;327;1.353211009174312;0.5164595389171828;1.5;1.5;2
4;assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_try_END;189;632845;237601.8201058201;378;189;189;1.3465608465608465;0.5460217074939409;1.5;1.5;2
4;assignment_vis_END>assignment_try_END>assignment_try_END>assignment_sub_END;189;632845;237601.8201058201;378;189;189;1.3465608465608465;0.5460217074939409;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;665;633852;279169.52330827067;4518;665;665;1.4045112781954887;0.5047760838504832;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END;438;633768;258898.9406392694;1600;438;438;1.4166666666666667;0.5044614078158914;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_vis_END;362;633768;294469.5248618784;2148;362;362;1.408839779005525;0.5129668003360865;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>assignment_try_END>assignment_vis_END;181;633768;244760.60773480663;712;181;181;1.4530386740331491;0.4821873122050863;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>assignment_try_END>assignment_sub_END;451;633768;255186.9356984479;1797;451;451;1.419068736141907;0.5083655921331061;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>resource_vis_END>assignment_vis_END;319;633768;288131.67398119124;1708;319;319;1.365203761755486;0.5145791519616816;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>resource_vis_END>assignment_sub_END;345;633768;283487.3217391304;1751;345;345;1.3652173913043477;0.5170989309095756;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>resource_vis_END>assignment_try_END;195;633768;262592.57435897435;764;195;195;1.3871794871794871;0.5202990254322173;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>resource_vis_END>resource_vis_END;178;633768;314199.78651685396;356;178;178;1.3426966292134832;0.5346497117046466;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>forum_vis_END>assignment_vis_END;175;632929;338063.0685714286;350;175;175;1.3828571428571428;0.4845223470201398;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>forum_vis_END>assignment_sub_END;179;632929;332478.56424581003;354;179;179;1.3826815642458101;0.494556394400561;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>resource_vis_END>assignment_vis_END;313;633768;313176.8594249201;1308;313;313;1.3498402555910542;0.49820991100697254;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>resource_vis_END>assignment_try_END;170;632674;306839.5588235294;340;170;170;1.3647058823529412;0.5008172923534318;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>resource_vis_END>resource_vis_END;179;633768;327094.0167597765;696;179;179;1.329608938547486;0.5195777922186865;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>resource_vis_END>assignment_sub_END;336;633768;314563.29761904763;1339;336;336;1.349702380952381;0.4937216879866065;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_try_END;384;633838;302382.4609375;1476;384;384;1.3606770833333333;0.542685094841152;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_vis_END;371;633918;332429.14016172505;2584;371;371;1.3463611859838276;0.5192057020911799;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;676;633934;303572.65680473374;5939;676;676;1.3801775147928994;0.5132242000850367;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_vis_END;309;633843;279376.6116504854;968;309;309;1.4110032362459546;0.5058187043574055;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;776;633923;277729.29768041236;4420;776;776;1.3737113402061856;0.5268576490613566;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>forum_vis_END>assignment_vis_END;174;632929;352979.091954023;348;174;174;1.353448275862069;0.510088573485506;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>forum_vis_END>assignment_sub_END;175;632929;353945.17142857146;349;175;175;1.3542857142857143;0.5087413232578496;1.5;1.5;2
4;assignment_vis_END>forum_vis_END>forum_vis_END>forum_vis_END;175;632929;377648.09714285715;696;175;175;1.4342857142857144;0.46109742727369846;1.5;1.5;2
4;assignment_vis_END>forum_vis_END>forum_vis_END>assignment_vis_END;223;632929;372982.3542600897;792;223;223;1.4125560538116593;0.4724139802023896;1.5;1.5;2
4;assignment_vis_END>forum_vis_END>forum_vis_END>assignment_sub_END;225;632929;369731.0755555556;796;225;225;1.4155555555555555;0.47196187968205217;1.5;1.5;2
4;assignment_vis_END>forum_vis_END>assignment_vis_END>assignment_sub_END;302;632929;344892.9735099338;1426;302;302;1.3791390728476822;0.4952886877861955;1.5;1.5;2
4;assignment_vis_END>forum_vis_END>assignment_vis_END>assignment_try_END;201;632738;329602.96019900497;402;201;201;1.407960199004975;0.4977311708221218;1.5;1.5;2
4;assignment_vis_END>forum_vis_END>assignment_vis_END>assignment_vis_END;178;632929;375775.90449438203;356;178;178;1.3623595505617978;0.5200923917744978;1.5;1.5;2
4;assignment_vis_END>forum_vis_END>assignment_try_END>assignment_sub_END;203;632738;326375.68472906406;404;203;203;1.4088669950738917;0.4978371011202528;1.5;1.5;2
4;assignment_try_END>resource_vis_END>assignment_vis_END>assignment_sub_END;280;633852;276146.5071428571;560;280;280;1.3589285714285715;0.5242426815368101;1.5;1.5;2
4;assignment_try_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;327;633918;264128.7981651376;821;327;327;1.353211009174312;0.5164595389171828;1.5;1.5;2
4;assignment_try_END>assignment_vis_END>assignment_try_END>assignment_sub_END;189;632845;237601.8201058201;378;189;189;1.3465608465608465;0.5460217074939409;1.5;1.5;2
4;resource_vis_END>assignment_vis_END>assignment_try_END>assignment_vis_END;403;633843;237053.02977667493;1506;403;403;1.4168734491315136;0.4898605257533084;1.5;1.5;2
4;resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;1059;633843;230783.0566572238;4922;1059;1059;1.408876298394712;0.5093238065140263;1.5;1.5;2
4;resource_vis_END>assignment_vis_END>resource_vis_END>assignment_vis_END;236;633768;296272.66101694916;472;236;236;1.3834745762711864;0.5179565037495093;1.5;1.5;2
4;resource_vis_END>assignment_vis_END>resource_vis_END>assignment_sub_END;258;633768;295466.20930232556;494;258;258;1.3817829457364341;0.5168159771722906;1.5;1.5;2
4;resource_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;683;633843;268463.0073206442;4727;683;683;1.3989751098096632;0.5029666864210439;1.5;1.5;2
4;resource_vis_END>assignment_vis_END>assignment_vis_END>assignment_vis_END;335;633843;281860.20597014925;1042;335;335;1.3925373134328358;0.503375858916641;1.5;1.5;2
4;resource_vis_END>assignment_vis_END>assignment_vis_END>assignment_try_END;338;633832;255814.46153846153;676;338;338;1.3816568047337279;0.5386164058115428;1.5;1.5;2
4;resource_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;408;633843;234427.52450980392;1688;408;408;1.4191176470588236;0.48902169387808714;1.5;1.5;2
4;resource_vis_END>assignment_try_END>assignment_vis_END>assignment_vis_END;167;633843;214797.04790419163;334;167;167;1.3982035928143712;0.4986092772024154;1.5;1.5;2
4;resource_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;607;633843;273549.8863261944;4759;607;607;1.371499176276771;0.526488046353491;1.5;1.5;2
4;resource_vis_END>resource_vis_END>assignment_vis_END>assignment_vis_END;322;633843;281113.0807453416;1704;322;322;1.3975155279503106;0.5149418877244397;1.5;1.5;2
4;resource_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END;463;633843;251492.93520518357;2142;463;463;1.3779697624190064;0.5281169922709059;1.5;1.5;2
