sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
5;assignment_vis>resource_vis>assignment_sub>resource_vis>assignment_try;201;688825;573951.895522388;2254;201;201;1.390547263681592;0.5412579782367879;1.5;1.5;2
5;assignment_vis>resource_vis>assignment_sub>resource_vis>assignment_sub;264;690518;568636.071969697;3051;264;264;1.4299242424242424;0.5138892132712402;1.5;1.5;2
5;assignment_vis>resource_vis>forum_vis>assignment_vis>assignment_try;372;690704;518169.07795698923;4464;372;372;1.3172043010752688;0.567706627838203;1.5;1.5;2
5;assignment_vis>resource_vis>forum_vis>assignment_vis>assignment_sub;444;690704;496150.2162162162;7786;444;444;1.3153153153153154;0.5777199987587539;1.5;1.5;2
5;assignment_vis>resource_vis>forum_vis>assignment_vis>assignment_vis;285;690704;521432.5964912281;1714;285;285;1.3368421052631578;0.5618855263305664;1.5;1.5;2
5;assignment_vis>resource_vis>forum_vis>assignment_vis>resource_vis;207;690661;533395.1980676329;804;207;207;1.355072463768116;0.5688182858315365;1.5;2.0;2
5;assignment_vis>resource_vis>forum_vis>assignment_try>assignment_sub;372;690704;518169.07795698923;4280;372;372;1.3172043010752688;0.567706627838203;1.5;1.5;2
5;assignment_vis>resource_vis>forum_vis>forum_vis>assignment_vis;239;690704;510644.2050209205;866;239;239;1.3305439330543933;0.5609379498357895;1.5;1.5;2
5;assignment_vis>resource_vis>forum_vis>forum_vis>assignment_try;194;690704;515364.07216494845;776;194;194;1.342783505154639;0.5432339208697347;1.5;1.5;2
5;assignment_vis>resource_vis>forum_vis>forum_vis>assignment_sub;241;690704;508572.0414937759;868;241;241;1.3278008298755186;0.5612624699425173;1.5;1.5;2
5;assignment_vis>resource_vis>forum_vis>resource_vis>assignment_vis;274;690661;515916.3503649635;1752;274;274;1.3594890510948905;0.5591081610718254;1.5;1.5;2
5;assignment_vis>resource_vis>forum_vis>resource_vis>assignment_try;221;690661;530033.8461538461;878;221;221;1.3619909502262444;0.5540787767337965;1.5;1.5;2
5;assignment_vis>resource_vis>forum_vis>resource_vis>assignment_sub;286;690661;512749.17482517485;1790;286;286;1.3601398601398602;0.5600927066295628;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;686;690764;497457.0597667638;22258;686;686;1.33600583090379;0.576676427605405;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_vis>assignment_try>assignment_vis;318;690567;522602.9559748428;1050;318;318;1.3474842767295598;0.5598360153699574;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_vis>assignment_vis>forum_vis;184;690704;545864.5434782609;736;184;184;1.3125;0.5667530470967427;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_vis>assignment_vis>assignment_vis;310;690704;543593.3967741935;2936;310;310;1.3225806451612903;0.5609802316803615;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_vis>assignment_vis>assignment_try;374;690704;531434.807486631;5012;374;374;1.339572192513369;0.5488821971571294;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_vis>assignment_vis>assignment_sub;524;690704;511387.7404580153;15265;524;524;1.3463740458015268;0.5572108750272285;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_vis>assignment_vis>resource_vis;192;690661;550676.40625;754;192;192;1.3515625;0.5675313089594394;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_vis>forum_vis>forum_vis;192;690704;529007.1979166666;768;192;192;1.3359375;0.5678195239511448;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_vis>forum_vis>assignment_vis;327;690704;526015.0948012233;4302;327;327;1.3333333333333333;0.5501440599584498;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_vis>forum_vis>assignment_try;264;690704;537637.321969697;1054;264;264;1.3371212121212122;0.5428281528280453;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_vis>forum_vis>assignment_sub;330;690704;524376.8818181818;4279;330;330;1.3318181818181818;0.549705389707876;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_vis>forum_vis>resource_vis;176;690319;553896.6306818182;352;176;176;1.3778409090909092;0.5535525761347828;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_vis>resource_vis>assignment_vis;344;690661;524223.5581395349;4352;344;344;1.3531976744186047;0.5554828292925811;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_vis>resource_vis>assignment_try;253;690385;537841.7035573123;1006;253;253;1.3438735177865613;0.5512719921559519;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_vis>resource_vis>assignment_sub;363;690661;521606.1129476584;4979;363;363;1.356749311294766;0.5563569449923647;1.5;1.5;2
5;assignment_vis>forum_vis>assignment_try>assignment_vis>assignment_sub;318;690567;522602.9559748428;1050;318;318;1.3474842767295598;0.5598360153699574;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>forum_participation>forum_vis;209;690590;511079.4784688995;1604;209;209;1.3301435406698565;0.5621049710932896;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>forum_participation>assignment_vis;221;690590;508788.66968325793;2000;221;221;1.330316742081448;0.5554968203331562;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>forum_participation>assignment_try;202;690590;520351.88613861386;1576;202;202;1.3440594059405941;0.5433353384289623;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>forum_participation>assignment_sub;221;690590;508788.66968325793;2000;221;221;1.330316742081448;0.5554968203331562;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>forum_vis>forum_vis;218;690704;528676.9678899082;1616;218;218;1.3256880733944953;0.5775211081545099;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>forum_vis>assignment_vis;302;690704;509856.06622516556;6648;302;302;1.3327814569536425;0.5567629018033154;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>forum_vis>assignment_try;263;690704;521083.1368821293;4060;263;263;1.349809885931559;0.5449892865894844;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>forum_vis>assignment_sub;302;690704;509856.06622516556;6445;302;302;1.3327814569536425;0.5567629018033154;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>assignment_vis>assignment_try;393;690704;512600.3562340967;10852;393;393;1.3371501272264632;0.5406383418608366;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;458;690704;501846.61572052405;17766;458;458;1.3329694323144106;0.5494619639514972;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>assignment_vis>assignment_vis;304;690704;520301.8782894737;4472;304;304;1.324013157894737;0.5623932357714484;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>assignment_vis>forum_vis;193;690704;537071.3160621761;770;193;193;1.3316062176165804;0.5626259214266082;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>assignment_vis>resource_vis;191;690590;534472.6335078534;754;191;191;1.3455497382198953;0.5675140493391327;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>assignment_try>assignment_sub;393;690704;512600.3562340967;10654;393;393;1.3371501272264632;0.5406383418608366;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>resource_vis>assignment_vis;253;690590;527415.3162055336;1640;253;253;1.3577075098814229;0.5665177337749218;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>resource_vis>assignment_try;199;690256;532300.2512562814;794;199;199;1.35678391959799;0.5603405426885679;1.5;1.5;2
5;assignment_vis>forum_vis>forum_vis>resource_vis>assignment_sub;258;690590;523817.27906976745;1831;258;258;1.3604651162790697;0.5682136120290702;1.5;1.5;2
5;assignment_vis>forum_vis>forum_participation>forum_vis>forum_participation;176;690590;513843.64204545453;704;176;176;1.3153409090909092;0.5490177178793546;1.5;1.5;2
5;assignment_vis>forum_vis>forum_participation>forum_vis>forum_vis;202;690590;514320.6287128713;1540;202;202;1.3316831683168318;0.5407624418552522;1.5;1.5;2
5;assignment_vis>forum_vis>forum_participation>forum_vis>assignment_vis;280;690590;500433.6964285714;5228;280;280;1.35;0.5493560909786479;1.5;1.5;2
5;assignment_vis>forum_vis>forum_participation>forum_vis>assignment_try;253;690590;518541.95256917;3276;253;253;1.3616600790513833;0.5332518641898015;1.5;1.5;2
5;assignment_vis>forum_vis>forum_participation>forum_vis>assignment_sub;282;690590;498299.170212766;5053;282;282;1.3457446808510638;0.5533459968513303;1.5;1.5;2
5;assignment_vis>forum_vis>forum_participation>forum_participation>assignment_vis;176;690590;513843.64204545453;704;176;176;1.3153409090909092;0.5490177178793546;1.5;1.5;2
5;assignment_vis>forum_vis>forum_participation>forum_participation>assignment_sub;176;690590;513843.64204545453;704;176;176;1.3153409090909092;0.5490177178793546;1.5;1.5;2
5;assignment_vis>forum_vis>forum_participation>assignment_vis>assignment_try;275;690590;512856.61454545456;3370;275;275;1.3618181818181818;0.5309717400383093;1.5;1.5;2
5;assignment_vis>forum_vis>forum_participation>assignment_vis>assignment_sub;302;690590;497377.119205298;5356;302;302;1.3526490066225165;0.5458781848301217;1.5;1.5;2
5;assignment_vis>forum_vis>forum_participation>assignment_vis>assignment_vis;188;690590;524336.7925531915;732;188;188;1.3484042553191489;0.5493288139758813;1.5;1.5;2
5;assignment_vis>forum_vis>forum_participation>assignment_try>assignment_sub;275;690590;512856.61454545456;3370;275;275;1.3618181818181818;0.5309717400383093;1.5;1.5;2
5;assignment_vis>forum_vis>resource_vis>forum_vis>assignment_vis;246;690590;521955.19105691055;894;246;246;1.3231707317073171;0.5534969602603267;1.5;1.5;2
5;assignment_vis>forum_vis>resource_vis>forum_vis>assignment_try;201;690590;522518.815920398;804;201;201;1.3383084577114428;0.5454128018098855;1.5;1.5;2
5;assignment_vis>forum_vis>resource_vis>forum_vis>assignment_sub;247;690590;520902.95141700405;895;247;247;1.319838056680162;0.5548485236862928;1.5;1.5;2
5;assignment_vis>forum_vis>resource_vis>resource_vis>assignment_vis;188;690661;520373.57446808513;376;188;188;1.321808510638298;0.581720595162551;1.5;1.5;2
5;assignment_vis>forum_vis>resource_vis>resource_vis>assignment_sub;197;690661;518108.076142132;385;197;197;1.33248730964467;0.5801657100463999;1.5;1.5;2
5;assignment_vis>forum_vis>resource_vis>assignment_vis>assignment_try;362;690661;517933.3011049724;5628;362;362;1.356353591160221;0.5483048334789971;1.5;1.5;2
5;assignment_vis>forum_vis>resource_vis>assignment_vis>assignment_vis;277;690661;526610.1588447654;922;277;277;1.3194945848375452;0.5772709698360877;1.5;1.5;2
5;assignment_vis>forum_vis>resource_vis>assignment_vis>assignment_sub;457;690661;504744.31072210066;10452;457;457;1.364332603938731;0.5562417384448607;1.5;1.5;2
5;assignment_vis>forum_vis>resource_vis>assignment_try>assignment_sub;365;690661;518436.2410958904;5655;365;365;1.356164383561644;0.5489716413565446;1.5;1.5;2
5;assignment_vis>forum_participation>forum_vis>forum_participation>assignment_vis;176;690590;513843.64204545453;704;176;176;1.3153409090909092;0.5490177178793546;1.5;1.5;2
5;assignment_vis>forum_participation>forum_vis>forum_participation>assignment_sub;176;690590;513843.64204545453;704;176;176;1.3153409090909092;0.5490177178793546;1.5;1.5;2
5;assignment_vis>forum_participation>forum_vis>forum_vis>assignment_vis;202;690590;514320.6287128713;1540;202;202;1.3316831683168318;0.5407624418552522;1.5;1.5;2
5;assignment_vis>forum_participation>forum_vis>forum_vis>assignment_try;183;689568;529141.9836065574;1464;183;183;1.3442622950819672;0.5231533478137835;1.5;1.5;2
5;assignment_vis>forum_participation>forum_vis>forum_vis>assignment_sub;202;690590;514320.6287128713;1540;202;202;1.3316831683168318;0.5407624418552522;1.5;1.5;2
5;assignment_vis>forum_participation>forum_vis>assignment_vis>assignment_try;253;690590;518541.95256917;2892;253;253;1.3616600790513833;0.5332518641898015;1.5;1.5;2
5;assignment_vis>forum_participation>forum_vis>assignment_vis>assignment_sub;280;690590;500433.6964285714;4827;280;280;1.35;0.5493560909786479;1.5;1.5;2
5;assignment_vis>forum_participation>forum_vis>assignment_vis>assignment_vis;178;690590;526249.6067415731;712;178;178;1.345505617977528;0.5549031803083152;1.5;1.5;2
5;assignment_vis>forum_participation>forum_vis>assignment_try>assignment_sub;253;690590;518541.95256917;2892;253;253;1.3616600790513833;0.5332518641898015;1.5;1.5;2
5;assignment_vis>forum_participation>forum_participation>assignment_vis>assignment_sub;176;690590;513843.64204545453;704;176;176;1.3153409090909092;0.5490177178793546;1.5;1.5;2
5;assignment_vis>forum_participation>assignment_vis>assignment_try>assignment_sub;275;690590;512856.61454545456;2976;275;275;1.3618181818181818;0.5309717400383093;1.5;1.5;2
5;assignment_vis>forum_participation>assignment_vis>assignment_vis>assignment_sub;188;690590;524336.7925531915;732;188;188;1.3484042553191489;0.5493288139758813;1.5;1.5;2
5;assignment_try>assignment_sub>assignment_vis>assignment_try>assignment_sub;1036;690748;527470.8098455599;19118;1036;1036;1.343146718146718;0.5562654474423201;1.5;1.5;2
5;assignment_try>assignment_sub>assignment_vis>assignment_try>assignment_vis;363;690074;559284.5371900826;3920;363;363;1.3553719008264462;0.5541332009558942;1.5;1.5;2
5;assignment_try>assignment_sub>assignment_vis>forum_vis>forum_vis;192;690561;564512.859375;1536;192;192;1.3359375;0.5585228800967987;1.5;1.5;2
5;assignment_try>assignment_sub>assignment_vis>forum_vis>assignment_vis;353;690629;556604.328611898;6520;353;353;1.3427762039660056;0.5778193708601599;1.5;1.5;2
5;assignment_try>assignment_sub>assignment_vis>forum_vis>assignment_try;310;690629;566626.8387096775;3960;310;310;1.3274193548387097;0.5843618362035913;1.5;1.5;2
5;assignment_try>assignment_sub>assignment_vis>forum_vis>assignment_sub;355;690629;556886.014084507;6138;355;355;1.343661971830986;0.5763052967123413;1.5;1.5;2
5;assignment_try>assignment_sub>assignment_vis>forum_vis>resource_vis;191;690447;572122.6178010472;1488;191;191;1.3926701570680629;0.5333594532962751;1.5;1.5;2
5;assignment_try>assignment_sub>assignment_vis>assignment_vis>assignment_try;583;690748;568354.449399657;11462;583;583;1.3593481989708405;0.572818665818408;1.5;1.5;2
5;assignment_try>assignment_sub>assignment_vis>assignment_vis>assignment_sub;727;690748;559437.7592847318;18537;727;727;1.372764786795048;0.5548195333358357;1.5;1.5;2
5;assignment_try>assignment_sub>assignment_vis>assignment_vis>assignment_vis;354;690561;572581.5225988701;6414;354;354;1.365819209039548;0.5654760896936639;1.5;1.5;2
5;assignment_try>assignment_sub>assignment_vis>assignment_vis>resource_vis;215;690518;584451.1488372093;1648;215;215;1.4023255813953488;0.5270657498987825;1.5;1.5;2
5;assignment_try>assignment_sub>assignment_vis>resource_vis>assignment_vis;485;690680;570735.950515464;9220;485;485;1.4010309278350515;0.5334851197628991;1.5;1.5;2
5;assignment_try>assignment_sub>assignment_vis>resource_vis>assignment_try;418;690680;574514.2655502392;5668;418;418;1.3911483253588517;0.5448631905460828;1.5;1.5;2
5;assignment_try>assignment_sub>assignment_vis>resource_vis>assignment_sub;516;690680;564876.5910852713;9002;516;516;1.4011627906976745;0.5305415850314948;1.5;1.5;2
5;assignment_try>assignment_sub>assignment_try>assignment_vis>assignment_sub;363;690074;559284.5371900826;3518;363;363;1.3553719008264462;0.5541332009558942;1.5;1.5;2
5;assignment_try>assignment_sub>forum_vis>forum_vis>assignment_vis;225;690561;562843.2488888889;2472;225;225;1.3444444444444446;0.5532192940431374;1.5;1.5;2
5;assignment_try>assignment_sub>forum_vis>forum_vis>assignment_try;201;690561;567657.9104477612;1608;201;201;1.3407960199004976;0.5518399796898369;1.5;1.5;2
5;assignment_try>assignment_sub>forum_vis>forum_vis>assignment_sub;225;690561;562843.2488888889;2472;225;225;1.3444444444444446;0.5532192940431374;1.5;1.5;2
5;assignment_try>assignment_sub>forum_vis>assignment_vis>assignment_try;354;690629;566622.2570621469;5780;354;354;1.3347457627118644;0.5783698570588136;1.5;1.5;2
5;assignment_try>assignment_sub>forum_vis>assignment_vis>assignment_sub;392;690629;557592.693877551;7768;392;392;1.3456632653061225;0.5730803105411801;1.5;2.0;2
5;assignment_try>assignment_sub>forum_vis>assignment_vis>assignment_vis;244;690561;570512.2868852459;1796;244;244;1.3545081967213115;0.5613953844754292;1.5;1.5;2
5;assignment_try>assignment_sub>forum_vis>assignment_try>assignment_sub;354;690629;566622.2570621469;5784;354;354;1.3347457627118644;0.5783698570588136;1.5;1.5;2
5;assignment_try>assignment_sub>forum_vis>resource_vis>assignment_vis;214;690447;574460.7476635514;2304;214;214;1.4042056074766356;0.5253490453964155;1.5;1.5;2
5;assignment_try>assignment_sub>forum_vis>resource_vis>assignment_try;183;689595;580396.0218579235;1456;183;183;1.3879781420765027;0.5212703834925012;1.5;1.5;2
5;assignment_try>assignment_sub>forum_vis>resource_vis>assignment_sub;225;690447;569135.2622222222;2350;225;225;1.4022222222222223;0.5296936820704933;1.5;1.5;2
5;assignment_try>assignment_sub>resource_vis>assignment_vis>assignment_try;450;690680;569930.7933333333;6592;450;450;1.3855555555555557;0.5460041343470562;1.5;1.5;2
5;assignment_try>assignment_sub>resource_vis>assignment_vis>assignment_vis;243;689527;583676.3497942387;1820;243;243;1.3724279835390947;0.5605681426191385;1.5;1.5;2
5;assignment_try>assignment_sub>resource_vis>assignment_vis>assignment_sub;525;690680;567525.5695238095;9612;525;525;1.4;0.5350322812548163;1.5;1.5;2
5;assignment_try>assignment_sub>resource_vis>assignment_try>assignment_sub;459;690680;569251.3442265795;6664;459;459;1.3888888888888888;0.5445909753403239;1.5;1.5;2
5;assignment_try>assignment_vis>assignment_sub>assignment_vis>assignment_try;384;690669;545584.4713541666;3958;384;384;1.3802083333333333;0.5334492503490826;1.5;1.5;2
5;assignment_try>assignment_vis>assignment_sub>assignment_vis>assignment_sub;428;690669;540511.8831775701;5508;428;428;1.3843457943925233;0.5411089247430724;1.5;1.5;2
