sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
6;resource_vis_START>assignment_try_START>assignment_vis_END>resource_vis_END>assignment_try_END>assignment_sub_END;177;689306;597970.197740113;353;177;177;1.4802259887005649;0.5259233814771751;1.5;2.0;2
6;resource_vis_START>assignment_try_START>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;285;689480;598077.0421052632;2036;285;285;1.436842105263158;0.5368897055889442;1.5;2.0;2
6;resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_vis_END;206;690074;602565.3640776699;814;206;206;1.383495145631068;0.5351265339089376;1.5;1.5;2
6;resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;500;690680;599454.136;3976;500;500;1.386;0.5409151304564455;1.5;1.5;2
6;resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;324;690074;597658.5648148148;2513;324;324;1.4027777777777777;0.5165601275021886;1.5;1.5;2
6;resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_try_END;186;688264;597830.623655914;732;186;186;1.4301075268817205;0.5306365267399215;1.5;2.0;2
6;resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END;219;690031;597737.6894977168;866;219;219;1.4657534246575343;0.49996858013633116;1.5;1.5;2
6;resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_sub_END;237;690031;599028.9957805907;1265;237;237;1.470464135021097;0.49699626974501154;1.5;1.5;2
6;resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_try_END>assignment_vis_END>assignment_sub_END;206;690074;602565.3640776699;814;206;206;1.383495145631068;0.5351265339089376;1.5;1.5;2
6;resource_vis_START>assignment_sub_START>assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_sub_END;324;690193;597592.2191358025;2532;324;324;1.4444444444444444;0.5144957554275265;1.5;1.5;2
6;resource_vis_START>assignment_sub_START>assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_try_END;254;689480;598983.4448818897;1886;254;254;1.4311023622047243;0.52428868182675;1.5;1.5;2
6;resource_vis_START>assignment_sub_START>assignment_vis_START>resource_vis_END>assignment_try_END>assignment_sub_END;262;689480;599112.4618320611;1916;262;262;1.4351145038167938;0.5230215286254396;1.5;1.5;2
6;resource_vis_START>assignment_sub_START>assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;247;690074;602387.9230769231;1070;247;247;1.394736842105263;0.5150702765798114;1.5;1.5;2
6;resource_vis_START>assignment_sub_START>assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;236;689306;599648.5169491526;1611;236;236;1.4173728813559323;0.5305106780421756;1.5;2.0;2
6;resource_vis_START>assignment_sub_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;269;690031;599464.8736059479;1756;269;269;1.446096654275093;0.503600474964318;1.5;1.5;2
6;resource_vis_START>assignment_sub_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END;187;689306;597984.9893048129;740;187;187;1.4518716577540107;0.5162251578015519;1.5;2.0;2
6;resource_vis_START>assignment_sub_START>assignment_vis_END>resource_vis_END>assignment_try_END>assignment_sub_END;195;689306;598199.2974358974;756;195;195;1.4564102564102563;0.5146287180288689;1.5;2.0;2
6;resource_vis_START>assignment_sub_START>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;314;689480;598807.3503184713;2488;314;314;1.4203821656050954;0.5302647302562764;1.5;1.5;2
6;resource_vis_START>assignment_sub_START>forum_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;177;690561;601645.2994350282;177;177;177;1.3785310734463276;0.5697807496942456;1.5;2.0;2
6;resource_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;220;690459;589721.3227272728;796;220;220;1.4522727272727274;0.4999948110980234;1.5;2.0;2
6;resource_vis_START>forum_vis_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;217;690561;588673.400921659;217;217;217;1.359447004608295;0.5202524922989806;1.5;1.5;2
6;assignment_try_START>assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;289;690561;590574.4740484429;1436;289;289;1.3961937716262975;0.5332220363975607;1.5;1.5;2
6;assignment_try_START>assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_try_END;245;690561;598118.4489795918;980;245;245;1.3775510204081634;0.5387695856705598;1.5;1.5;2
6;assignment_try_START>assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_vis_END;184;689469;595412.9565217391;736;184;184;1.3967391304347827;0.5176557260389177;1.5;1.5;2
6;assignment_try_START>assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_try_END>assignment_sub_END;245;690561;598118.4489795918;980;245;245;1.3775510204081634;0.5387695856705598;1.5;1.5;2
6;assignment_try_START>assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_try_END>assignment_sub_END;288;690669;596308.6041666666;1066;288;288;1.375;0.5345224838248488;1.5;1.5;2
6;assignment_try_START>assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;213;689469;595590.1126760563;794;213;213;1.403755868544601;0.5059877100881098;1.5;1.5;2
6;assignment_try_START>assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;327;690561;598065.9724770642;1504;327;327;1.3577981651376148;0.5416335626537022;1.5;1.5;2
6;assignment_try_START>assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;243;689961;594640.29218107;854;243;243;1.353909465020576;0.5399869374308915;1.5;1.5;2
6;assignment_try_START>assignment_vis_START>assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_sub_END;200;689918;593313.01;400;200;200;1.4325;0.4877326786561935;1.5;1.5;2
6;assignment_try_START>assignment_vis_START>forum_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;220;690629;593384.259090909;820;220;220;1.3363636363636364;0.5698236966351877;1.5;1.5;2
6;assignment_try_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END;183;689306;594784.3114754099;732;183;183;1.4617486338797814;0.5040072411238418;1.5;2.0;2
6;assignment_try_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;276;690031;594873.7463768116;1775;276;276;1.4275362318840579;0.511861929670603;1.5;1.5;2
6;assignment_try_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_try_END>assignment_sub_END;191;689306;595086.1832460733;1100;191;191;1.4659685863874345;0.5027754328227428;1.5;1.5;2
6;assignment_try_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;265;689306;593529.5207547169;1372;265;265;1.4075471698113207;0.555567228770063;1.5;2.0;2
6;assignment_try_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;279;690074;598828.1684587813;1036;279;279;1.3727598566308243;0.5488148608376402;1.5;1.5;2
6;assignment_try_START>assignment_vis_START>forum_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;185;690629;586950.0864864865;370;185;185;1.3486486486486486;0.5746556727168574;1.5;1.5;2
6;assignment_try_START>assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;316;689701;592957.2468354431;2500;316;316;1.4351265822784811;0.5161521091684851;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_START>forum_vis_START>assignment_vis_END>assignment_sub_END;210;690629;587247.2047619048;800;210;210;1.3476190476190477;0.5750964534197118;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_START>forum_vis_START>assignment_vis_END>assignment_try_END;190;690629;590744.1684210526;760;190;190;1.3394736842105264;0.5880374829161804;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_START>forum_vis_START>assignment_try_END>assignment_sub_END;190;690629;590744.1684210526;760;190;190;1.3394736842105264;0.5880374829161804;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END;236;690031;596467.5593220339;944;236;236;1.4427966101694916;0.4988401621689211;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_try_END;176;689233;596268.1988636364;704;176;176;1.4573863636363635;0.5038729869848025;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_sub_END;259;690031;596476.3204633205;1707;259;259;1.442084942084942;0.49662143073980886;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_try_END;238;689233;594307.1512605041;952;238;238;1.3865546218487395;0.5585430670622978;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;389;690074;594726.616966581;3063;389;389;1.3740359897172236;0.5451940057044291;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;710;690748;592832.5253521127;5623;710;710;1.3471830985915494;0.563548807458705;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_vis_END;239;690074;599790.7866108787;956;239;239;1.3493723849372385;0.5635176354407123;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_START>forum_vis_END>assignment_vis_END>assignment_sub_END;193;690629;584268.5803108808;386;193;193;1.33419689119171;0.5737046120306903;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_try_END;294;689701;594869.0612244898;2060;294;294;1.4200680272108843;0.5171845500764046;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_sub_END;359;690193;593617.9359331477;2736;359;359;1.4289693593314763;0.5108835556547257;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_START>resource_vis_END>assignment_try_END>assignment_sub_END;301;689701;595034.2225913621;2440;301;301;1.4235880398671097;0.5171799329599693;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_START>assignment_try_END>assignment_vis_END>assignment_sub_END;239;690074;599790.7866108787;956;239;239;1.3493723849372385;0.5635176354407123;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>forum_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;241;690629;593333.5601659751;862;241;241;1.3485477178423237;0.5763462200985215;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END;215;689306;596261.2186046512;860;215;215;1.4209302325581394;0.5190565396673478;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;292;690031;597513.4794520548;1907;292;292;1.417808219178082;0.5060710368764475;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_END>resource_vis_END>assignment_try_END>assignment_sub_END;222;689306;596441.2567567568;1226;222;222;1.4256756756756757;0.5189776263874175;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;294;689306;595650.4931972789;1903;294;294;1.3741496598639455;0.5568179260597255;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;281;690074;598509.7971530249;1216;281;281;1.3523131672597866;0.5497434350978163;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>forum_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;202;690629;587631.5990099009;404;202;202;1.349009900990099;0.567111920391153;1.5;1.5;2
6;assignment_try_START>assignment_sub_START>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;364;689701;594608.434065934;2742;364;364;1.4038461538461537;0.5304362137119998;1.5;1.5;2
6;assignment_try_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;222;689306;594233.099099099;1240;222;222;1.427927927927928;0.5182062992069554;1.5;1.5;2
6;assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;309;690442;601079.7702265372;1677;309;309;1.3786407766990292;0.5530289356412896;1.5;1.5;2
6;assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;258;690576;595720.8449612403;1719;258;258;1.3875968992248062;0.5587656980882036;1.5;1.5;2
6;assignment_sub_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;284;690661;598081.5985915493;1833;284;284;1.4348591549295775;0.5045548517922782;1.5;1.5;2
6;assignment_sub_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END;182;690576;596744.967032967;726;182;182;1.4532967032967032;0.5114869558023181;1.5;1.5;2
6;assignment_sub_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_try_END>assignment_sub_END;190;690576;597017.1263157895;1094;190;190;1.4578947368421054;0.5100220863291914;1.5;1.5;2
6;assignment_sub_START>assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;325;690823;595199.7107692307;2540;325;325;1.4153846153846155;0.5224085864953452;1.5;1.5;2
6;assignment_sub_START>assignment_vis_START>forum_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;219;690704;592653.0776255708;813;219;219;1.3356164383561644;0.5984773944395447;1.5;2.0;2
6;assignment_sub_START>assignment_vis_START>forum_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;192;690704;588439.5208333334;381;192;192;1.3333333333333333;0.575078718338814;1.5;1.5;2
6;assignment_sub_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;231;690649;596171.1688311688;1624;231;231;1.41991341991342;0.5265490532844733;1.5;1.5;2
6;forum_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;192;690561;599973.9427083334;192;192;192;1.3541666666666667;0.543484331098963;1.5;1.5;2
6;forum_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_try_END>assignment_sub_END;203;690561;604246.1527093597;203;203;203;1.3571428571428572;0.5443551133146416;1.5;1.5;2
6;forum_vis_START>assignment_vis_START>forum_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;188;690704;575339.25;188;188;188;1.377659574468085;0.5307958418608009;1.5;1.5;2
6;forum_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;229;690561;591238.5807860262;229;229;229;1.3646288209606987;0.5412926918853755;1.5;1.5;2
6;forum_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_END>assignment_try_END>assignment_sub_END;181;690561;603800.6077348066;181;181;181;1.3977900552486189;0.5495407983140684;1.5;1.5;2
6;forum_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;192;690567;589423.953125;192;192;192;1.3645833333333333;0.5509590242679927;1.5;1.5;2
6;forum_vis_START>assignment_vis_START>assignment_try_START>assignment_sub_START>assignment_vis_END>assignment_sub_END;176;690561;602479.3863636364;176;176;176;1.375;0.5464168999687222;1.5;1.5;2
